23645	4.17662e+07	-5.78214e+06	-192716	418.878	3048.71	-1.29184
23650	4.17683e+07	-5.76689e+06	-192723	417.767	3048.86	-1.28672
23655	4.17704e+07	-5.75165e+06	-192729	416.657	3049.01	-1.28159
23660	4.17725e+07	-5.7364e+06	-192736	415.546	3049.16	-1.27647
23665	4.17745e+07	-5.72116e+06	-192742	414.436	3049.32	-1.27135
23670	4.17766e+07	-5.70591e+06	-192748	413.325	3049.47	-1.26622
23675	4.17787e+07	-5.69066e+06	-192755	412.214	3049.62	-1.2611
23680	4.17807e+07	-5.67541e+06	-192761	411.103	3049.77	-1.25597
23685	4.17828e+07	-5.66017e+06	-192767	409.993	3049.92	-1.25085
23690	4.17848e+07	-5.64492e+06	-192774	408.882	3050.07	-1.24572
23695	4.17869e+07	-5.62966e+06	-192780	407.771	3050.22	-1.2406
23700	4.17889e+07	-5.61441e+06	-192786	406.66	3050.37	-1.23547
23705	4.17909e+07	-5.59916e+06	-192792	405.549	3050.52	-1.23035
23710	4.1793e+07	-5.58391e+06	-192798	404.438	3050.67	-1.22522
23715	4.1795e+07	-5.56865e+06	-192804	403.327	3050.82	-1.22009
23720	4.1797e+07	-5.5534e+06	-192810	402.215	3050.97	-1.21497
23725	4.1799e+07	-5.53814e+06	-192816	401.104	3051.11	-1.20984
23730	4.1801e+07	-5.52289e+06	-192823	399.993	3051.26	-1.20472
23735	4.1803e+07	-5.50763e+06	-192829	398.881	3051.41	-1.19959
23740	4.1805e+07	-5.49237e+06	-192835	397.77	3051.55	-1.19446
23745	4.1807e+07	-5.47712e+06	-192840	396.659	3051.7	-1.18934
23750	4.1809e+07	-5.46186e+06	-192846	395.547	3051.84	-1.18421
23755	4.18109e+07	-5.4466e+06	-192852	394.435	3051.99	-1.17908
23760	4.18129e+07	-5.43134e+06	-192858	393.324	3052.13	-1.17395
23765	4.18149e+07	-5.41608e+06	-192864	392.212	3052.28	-1.16883
23770	4.18168e+07	-5.40082e+06	-192870	391.1	3052.42	-1.1637
23775	4.18188e+07	-5.38555e+06	-192876	389.989	3052.57	-1.15857
23780	4.18207e+07	-5.37029e+06	-192881	388.877	3052.71	-1.15344
23785	4.18227e+07	-5.35503e+06	-192887	387.765	3052.85	-1.14831
23790	4.18246e+07	-5.33976e+06	-192893	386.653	3052.99	-1.14319
23795	4.18265e+07	-5.3245e+06	-192899	385.541	3053.13	-1.13806
23800	4.18285e+07	-5.30923e+06	-192904	384.429	3053.28	-1.13293
23805	4.18304e+07	-5.29396e+06	-192910	383.317	3053.42	-1.1278
23810	4.18323e+07	-5.2787e+06	-192916	382.204	3053.56	-1.12267
23815	4.18342e+07	-5.26343e+06	-192921	381.092	3053.7	-1.11754
23820	4.18361e+07	-5.24816e+06	-192927	379.98	3053.84	-1.11241
23825	4.1838e+07	-5.23289e+06	-192932	378.868	3053.98	-1.10728
23830	4.18399e+07	-5.21762e+06	-192938	377.755	3054.12	-1.10215
23835	4.18418e+07	-5.20235e+06	-192943	376.643	3054.25	-1.09702
23840	4.18437e+07	-5.18708e+06	-192949	375.53	3054.39	-1.09189
23845	4.18455e+07	-5.1718e+06	-192954	374.418	3054.53	-1.08676
23850	4.18474e+07	-5.15653e+06	-192960	373.305	3054.67	-1.08163
23855	4.18493e+07	-5.14126e+06	-192965	372.193	3054.8	-1.0765
23860	4.18511e+07	-5.12598e+06	-192970	371.08	3054.94	-1.07137
23865	4.1853e+07	-5.11071e+06	-192976	369.967	3055.08	-1.06624
23870	4.18548e+07	-5.09543e+06	-192981	368.854	3055.21	-1.06111
23875	4.18567e+07	-5.08016e+06	-192986	367.742	3055.35	-1.05598
23880	4.18585e+07	-5.06488e+06	-192992	366.629	3055.48	-1.05085
23885	4.18603e+07	-5.0496e+06	-192997	365.516	3055.62	-1.04572
23890	4.18622e+07	-5.03432e+06	-193002	364.403	3055.75	-1.04059
23895	4.1864e+07	-5.01904e+06	-193007	363.29	3055.88	-1.03546
23900	4.18658e+07	-5.00376e+06	-193013	362.177	3056.02	-1.03032
23905	4.18676e+07	-4.98848e+06	-193018	361.064	3056.15	-1.02519
23910	4.18694e+07	-4.9732e+06	-193023	359.95	3056.28	-1.02006
23915	4.18712e+07	-4.95792e+06	-193028	358.837	3056.42	-1.01493
23920	4.1873e+07	-4.94264e+06	-193033	357.724	3056.55	-1.0098
23925	4.18748e+07	-4.92735e+06	-193038	356.611	3056.68	-1.00466
23930	4.18766e+07	-4.91207e+06	-193043	355.497	3056.81	-0.999532
23935	4.18783e+07	-4.89679e+06	-193048	354.384	3056.94	-0.994399
23940	4.18801e+07	-4.8815e+06	-193053	353.27	3057.07	-0.989266
23945	4.18819e+07	-4.86622e+06	-193058	352.157	3057.2	-0.984134
23950	4.18836e+07	-4.85093e+06	-193063	351.043	3057.33	-0.979001
23955	4.18854e+07	-4.83564e+06	-193068	349.93	3057.46	-0.973867
23960	4.18871e+07	-4.82036e+06	-193072	348.816	3057.59	-0.968734
23965	4.18889e+07	-4.80507e+06	-193077	347.702	3057.71	-0.963601
23970	4.18906e+07	-4.78978e+06	-193082	346.589	3057.84	-0.958467
23975	4.18923e+07	-4.77449e+06	-193087	345.475	3057.97	-0.953333
23980	4.18941e+07	-4.7592e+06	-193092	344.361	3058.09	-0.9482
23985	4.18958e+07	-4.74391e+06	-193096	343.247	3058.22	-0.943066
23990	4.18975e+07	-4.72862e+06	-193101	342.133	3058.35	-0.937931
23995	4.18992e+07	-4.71332e+06	-193106	341.019	3058.47	-0.932797
24000	4.19009e+07	-4.69803e+06	-193110	339.905	3058.6	-0.927663
24005	4.19026e+07	-4.68274e+06	-193115	338.791	3058.72	-0.922528
24010	4.19043e+07	-4.66744e+06	-193120	337.677	3058.85	-0.917394
24015	4.1906e+07	-4.65215e+06	-193124	336.563	3058.97	-0.912259
24020	4.19077e+07	-4.63685e+06	-193129	335.448	3059.09	-0.907124
24025	4.19093e+07	-4.62156e+06	-193133	334.334	3059.22	-0.901989
24030	4.1911e+07	-4.60626e+06	-193138	333.22	3059.34	-0.896854
24035	4.19127e+07	-4.59097e+06	-193142	332.105	3059.46	-0.891719
24040	4.19143e+07	-4.57567e+06	-193147	330.991	3059.58	-0.886584
24045	4.1916e+07	-4.56037e+06	-193151	329.877	3059.71	-0.881448
24050	4.19176e+07	-4.54507e+06	-193156	328.762	3059.83	-0.876312
24055	4.19193e+07	-4.52977e+06	-193160	327.648	3059.95	-0.871177
24060	4.19209e+07	-4.51447e+06	-193164	326.533	3060.07	-0.866041
24065	4.19225e+07	-4.49917e+06	-193169	325.418	3060.19	-0.860905
24070	4.19241e+07	-4.48387e+06	-193173	324.304	3060.31	-0.855769
24075	4.19258e+07	-4.46857e+06	-193177	323.189	3060.43	-0.850633
24080	4.19274e+07	-4.45327e+06	-193181	322.074	3060.54	-0.845496
24085	4.1929e+07	-4.43796e+06	-193186	320.959	3060.66	-0.84036
24090	4.19306e+07	-4.42266e+06	-193190	319.845	3060.78	-0.835223
24095	4.19322e+07	-4.40735e+06	-193194	318.73	3060.9	-0.830087
24100	4.19338e+07	-4.39205e+06	-193198	317.615	3061.01	-0.82495
24105	4.19354e+07	-4.37674e+06	-193202	316.5	3061.13	-0.819813
24110	4.19369e+07	-4.36144e+06	-193206	315.385	3061.25	-0.814676
24115	4.19385e+07	-4.34613e+06	-193210	314.27	3061.36	-0.809539
24120	4.19401e+07	-4.33082e+06	-193214	313.155	3061.48	-0.804401
24125	4.19416e+07	-4.31552e+06	-193218	312.039	3061.59	-0.799264
24130	4.19432e+07	-4.30021e+06	-193222	310.924	3061.71	-0.794127
24135	4.19448e+07	-4.2849e+06	-193226	309.809	3061.82	-0.788989
24140	4.19463e+07	-4.26959e+06	-193230	308.694	3061.94	-0.783851
24145	4.19478e+07	-4.25428e+06	-193234	307.578	3062.05	-0.778713
24150	4.19494e+07	-4.23897e+06	-193238	306.463	3062.16	-0.773575
24155	4.19509e+07	-4.22366e+06	-193242	305.348	3062.27	-0.768437
24160	4.19524e+07	-4.20835e+06	-193246	304.232	3062.39	-0.763299
24165	4.1954e+07	-4.19304e+06	-193249	303.117	3062.5	-0.758161
24170	4.19555e+07	-4.17772e+06	-193253	302.001	3062.61	-0.753023
24175	4.1957e+07	-4.16241e+06	-193257	300.886	3062.72	-0.747884
24180	4.19585e+07	-4.1471e+06	-193261	299.77	3062.83	-0.742746
24185	4.196e+07	-4.13178e+06	-193264	298.654	3062.94	-0.737607
24190	4.19615e+07	-4.11647e+06	-193268	297.539	3063.05	-0.732468
24195	4.19629e+07	-4.10115e+06	-193272	296.423	3063.16	-0.727329
24200	4.19644e+07	-4.08583e+06	-193275	295.307	3063.27	-0.72219
24205	4.19659e+07	-4.07052e+06	-193279	294.191	3063.38	-0.717051
24210	4.19674e+07	-4.0552e+06	-193283	293.075	3063.48	-0.711912
24215	4.19688e+07	-4.03988e+06	-193286	291.959	3063.59	-0.706773
24220	4.19703e+07	-4.02456e+06	-193290	290.844	3063.7	-0.701634
24225	4.19717e+07	-4.00925e+06	-193293	289.728	3063.81	-0.696494
24230	4.19732e+07	-3.99393e+06	-193297	288.612	3063.91	-0.691355
24235	4.19746e+07	-3.97861e+06	-193300	287.495	3064.02	-0.686215
24240	4.19761e+07	-3.96329e+06	-193303	286.379	3064.12	-0.681075
24245	4.19775e+07	-3.94797e+06	-193307	285.263	3064.23	-0.675935
24250	4.19789e+07	-3.93264e+06	-193310	284.147	3064.33	-0.670795
24255	4.19803e+07	-3.91732e+06	-193314	283.031	3064.44	-0.665655
24260	4.19817e+07	-3.902e+06	-193317	281.915	3064.54	-0.660515
24265	4.19831e+07	-3.88668e+06	-193320	280.798	3064.65	-0.655375
24270	4.19845e+07	-3.87135e+06	-193323	279.682	3064.75	-0.650235
24275	4.19859e+07	-3.85603e+06	-193327	278.566	3064.85	-0.645094
24280	4.19873e+07	-3.8407e+06	-193330	277.449	3064.95	-0.639954
24285	4.19887e+07	-3.82538e+06	-193333	276.333	3065.06	-0.634813
24290	4.19901e+07	-3.81005e+06	-193336	275.216	3065.16	-0.629672
24295	4.19915e+07	-3.79473e+06	-193339	274.1	3065.26	-0.624532
24300	4.19928e+07	-3.7794e+06	-193342	272.983	3065.36	-0.619391
24305	4.19942e+07	-3.76407e+06	-193346	271.867	3065.46	-0.61425
24310	4.19956e+07	-3.74875e+06	-193349	270.75	3065.56	-0.609109
24315	4.19969e+07	-3.73342e+06	-193352	269.633	3065.66	-0.603968
24320	4.19983e+07	-3.71809e+06	-193355	268.517	3065.76	-0.598826
24325	4.19996e+07	-3.70276e+06	-193358	267.4	3065.86	-0.593685
24330	4.20009e+07	-3.68743e+06	-193361	266.283	3065.96	-0.588544
24335	4.20023e+07	-3.6721e+06	-193364	265.166	3066.05	-0.583402
24340	4.20036e+07	-3.65677e+06	-193366	264.049	3066.15	-0.578261
24345	4.20049e+07	-3.64144e+06	-193369	262.933	3066.25	-0.573119
24350	4.20062e+07	-3.62611e+06	-193372	261.816	3066.34	-0.567977
24355	4.20075e+07	-3.61078e+06	-193375	260.699	3066.44	-0.562835
24360	4.20088e+07	-3.59544e+06	-193378	259.582	3066.54	-0.557694
24365	4.20101e+07	-3.58011e+06	-193381	258.465	3066.63	-0.552552
24370	4.20114e+07	-3.56478e+06	-193383	257.348	3066.73	-0.54741
24375	4.20127e+07	-3.54944e+06	-193386	256.23	3066.82	-0.542268
24380	4.2014e+07	-3.53411e+06	-193389	255.113	3066.92	-0.537125
24385	4.20152e+07	-3.51877e+06	-193391	253.996	3067.01	-0.531983
24390	4.20165e+07	-3.50344e+06	-193394	252.879	3067.1	-0.526841
24395	4.20178e+07	-3.4881e+06	-193397	251.762	3067.2	-0.521698
24400	4.2019e+07	-3.47277e+06	-193399	250.644	3067.29	-0.516556
24405	4.20203e+07	-3.45743e+06	-193402	249.527	3067.38	-0.511413
24410	4.20215e+07	-3.44209e+06	-193404	248.41	3067.47	-0.506271
24415	4.20228e+07	-3.42676e+06	-193407	247.292	3067.56	-0.501128
24420	4.2024e+07	-3.41142e+06	-193409	246.175	3067.65	-0.495985
24425	4.20252e+07	-3.39608e+06	-193412	245.058	3067.74	-0.490842
24430	4.20264e+07	-3.38074e+06	-193414	243.94	3067.83	-0.485699
24435	4.20277e+07	-3.3654e+06	-193417	242.823	3067.92	-0.480556
24440	4.20289e+07	-3.35006e+06	-193419	241.705	3068.01	-0.475413
24445	4.20301e+07	-3.33472e+06	-193421	240.587	3068.1	-0.47027
24450	4.20313e+07	-3.31938e+06	-193424	239.47	3068.19	-0.465127
24455	4.20325e+07	-3.30404e+06	-193426	238.352	3068.28	-0.459984
24460	4.20337e+07	-3.2887e+06	-193428	237.234	3068.37	-0.45484
24465	4.20348e+07	-3.27336e+06	-193431	236.117	3068.45	-0.449697
24470	4.2036e+07	-3.25801e+06	-193433	234.999	3068.54	-0.444554
24475	4.20372e+07	-3.24267e+06	-193435	233.881	3068.63	-0.43941
24480	4.20384e+07	-3.22733e+06	-193437	232.763	3068.71	-0.434266
24485	4.20395e+07	-3.21198e+06	-193439	231.646	3068.8	-0.429123
24490	4.20407e+07	-3.19664e+06	-193442	230.528	3068.88	-0.423979
24495	4.20418e+07	-3.18129e+06	-193444	229.41	3068.97	-0.418835
24500	4.2043e+07	-3.16595e+06	-193446	228.292	3069.05	-0.413691
24505	4.20441e+07	-3.1506e+06	-193448	227.174	3069.14	-0.408548
24510	4.20452e+07	-3.13526e+06	-193450	226.056	3069.22	-0.403404
24515	4.20464e+07	-3.11991e+06	-193452	224.938	3069.3	-0.39826
24520	4.20475e+07	-3.10456e+06	-193454	223.82	3069.39	-0.393115
24525	4.20486e+07	-3.08922e+06	-193456	222.702	3069.47	-0.387971
24530	4.20497e+07	-3.07387e+06	-193458	221.584	3069.55	-0.382827
24535	4.20508e+07	-3.05852e+06	-193460	220.465	3069.63	-0.377683
24540	4.20519e+07	-3.04317e+06	-193462	219.347	3069.71	-0.372539
24545	4.2053e+07	-3.02782e+06	-193463	218.229	3069.79	-0.367394
24550	4.20541e+07	-3.01248e+06	-193465	217.111	3069.87	-0.36225
24555	4.20552e+07	-2.99713e+06	-193467	215.992	3069.95	-0.357105
24560	4.20563e+07	-2.98178e+06	-193469	214.874	3070.03	-0.351961
24565	4.20573e+07	-2.96643e+06	-193471	213.756	3070.11	-0.346816
24570	4.20584e+07	-2.95108e+06	-193472	212.637	3070.19	-0.341672
24575	4.20595e+07	-2.93572e+06	-193474	211.519	3070.27	-0.336527
24580	4.20605e+07	-2.92037e+06	-193476	210.401	3070.35	-0.331382
24585	4.20616e+07	-2.90502e+06	-193477	209.282	3070.43	-0.326238
24590	4.20626e+07	-2.88967e+06	-193479	208.164	3070.5	-0.321093
24595	4.20636e+07	-2.87432e+06	-193480	207.045	3070.58	-0.315948
24600	4.20647e+07	-2.85896e+06	-193482	205.927	3070.66	-0.310803
24605	4.20657e+07	-2.84361e+06	-193484	204.808	3070.73	-0.305658
24610	4.20667e+07	-2.82826e+06	-193485	203.69	3070.81	-0.300513
24615	4.20677e+07	-2.8129e+06	-193487	202.571	3070.88	-0.295368
24620	4.20688e+07	-2.79755e+06	-193488	201.452	3070.96	-0.290223
24625	4.20698e+07	-2.78219e+06	-193489	200.334	3071.03	-0.285078
24630	4.20708e+07	-2.76684e+06	-193491	199.215	3071.1	-0.279933
24635	4.20717e+07	-2.75148e+06	-193492	198.096	3071.18	-0.274787
24640	4.20727e+07	-2.73612e+06	-193494	196.977	3071.25	-0.269642
24645	4.20737e+07	-2.72077e+06	-193495	195.859	3071.32	-0.264497
24650	4.20747e+07	-2.70541e+06	-193496	194.74	3071.4	-0.259351
24655	4.20757e+07	-2.69005e+06	-193498	193.621	3071.47	-0.254206
24660	4.20766e+07	-2.6747e+06	-193499	192.502	3071.54	-0.249061
24665	4.20776e+07	-2.65934e+06	-193500	191.383	3071.61	-0.243915
24670	4.20785e+07	-2.64398e+06	-193501	190.264	3071.68	-0.23877
24675	4.20795e+07	-2.62862e+06	-193502	189.145	3071.75	-0.233624
24680	4.20804e+07	-2.61326e+06	-193504	188.026	3071.82	-0.228479
24685	4.20814e+07	-2.5979e+06	-193505	186.907	3071.89	-0.223333
24690	4.20823e+07	-2.58254e+06	-193506	185.788	3071.96	-0.218187
24695	4.20832e+07	-2.56718e+06	-193507	184.669	3072.03	-0.213042
24700	4.20842e+07	-2.55182e+06	-193508	183.55	3072.09	-0.207896
24705	4.20851e+07	-2.53646e+06	-193509	182.431	3072.16	-0.20275
24710	4.2086e+07	-2.5211e+06	-193510	181.312	3072.23	-0.197604
24715	4.20869e+07	-2.50574e+06	-193511	180.193	3072.3	-0.192459
24720	4.20878e+07	-2.49038e+06	-193512	179.074	3072.36	-0.187313
24725	4.20887e+07	-2.47502e+06	-193513	177.954	3072.43	-0.182167
24730	4.20896e+07	-2.45965e+06	-193514	176.835	3072.49	-0.177021
24735	4.20904e+07	-2.44429e+06	-193515	175.716	3072.56	-0.171875
24740	4.20913e+07	-2.42893e+06	-193515	174.597	3072.62	-0.166729
24745	4.20922e+07	-2.41357e+06	-193516	173.477	3072.69	-0.161583
24750	4.2093e+07	-2.3982e+06	-193517	172.358	3072.75	-0.156437
24755	4.20939e+07	-2.38284e+06	-193518	171.239	3072.82	-0.151291
24760	4.20948e+07	-2.36747e+06	-193519	170.119	3072.88	-0.146145
24765	4.20956e+07	-2.35211e+06	-193519	169	3072.94	-0.140999
24770	4.20965e+07	-2.33674e+06	-193520	167.88	3073	-0.135853
24775	4.20973e+07	-2.32138e+06	-193521	166.761	3073.07	-0.130707
24780	4.20981e+07	-2.30601e+06	-193521	165.641	3073.13	-0.125561
24785	4.20989e+07	-2.29065e+06	-193522	164.522	3073.19	-0.120415
24790	4.20998e+07	-2.27528e+06	-193522	163.402	3073.25	-0.115268
24795	4.21006e+07	-2.25992e+06	-193523	162.283	3073.31	-0.110122
24800	4.21014e+07	-2.24455e+06	-193524	161.163	3073.37	-0.104976
24805	4.21022e+07	-2.22918e+06	-193524	160.044	3073.43	-0.0998297
24810	4.2103e+07	-2.21381e+06	-193525	158.924	3073.49	-0.0946834
24815	4.21038e+07	-2.19845e+06	-193525	157.805	3073.55	-0.0895371
24820	4.21046e+07	-2.18308e+06	-193525	156.685	3073.61	-0.0843908
24825	4.21053e+07	-2.16771e+06	-193526	155.565	3073.66	-0.0792445
24830	4.21061e+07	-2.15234e+06	-193526	154.446	3073.72	-0.0740982
24835	4.21069e+07	-2.13697e+06	-193527	153.326	3073.78	-0.0689518
24840	4.21077e+07	-2.1216e+06	-193527	152.206	3073.83	-0.0638055
24845	4.21084e+07	-2.10624e+06	-193527	151.086	3073.89	-0.0586591
24850	4.21092e+07	-2.09087e+06	-193528	149.967	3073.95	-0.0535127
24855	4.21099e+07	-2.0755e+06	-193528	148.847	3074	-0.0483663
24860	4.21107e+07	-2.06013e+06	-193528	147.727	3074.06	-0.0432199
24865	4.21114e+07	-2.04476e+06	-193528	146.607	3074.11	-0.0380735
24870	4.21121e+07	-2.02938e+06	-193528	145.487	3074.17	-0.032927
24875	4.21128e+07	-2.01401e+06	-193529	144.367	3074.22	-0.0277806
24880	4.21136e+07	-1.99864e+06	-193529	143.247	3074.27	-0.0226342
24885	4.21143e+07	-1.98327e+06	-193529	142.128	3074.33	-0.0174877
24890	4.2115e+07	-1.9679e+06	-193529	141.008	3074.38	-0.0123412
24895	4.21157e+07	-1.95253e+06	-193529	139.888	3074.43	-0.00719477
24900	4.21164e+07	-1.93715e+06	-193529	138.768	3074.48	-0.0020483
24905	4.21171e+07	-1.92178e+06	-193529	137.648	3074.53	0.00309818
24910	4.21178e+07	-1.90641e+06	-193529	136.528	3074.58	0.00824467
24915	4.21184e+07	-1.89104e+06	-193529	135.408	3074.63	0.0133912
24920	4.21191e+07	-1.87566e+06	-193529	134.287	3074.68	0.0185376
24925	4.21198e+07	-1.86029e+06	-193529	133.167	3074.73	0.0236841
24930	4.21204e+07	-1.84492e+06	-193529	132.047	3074.78	0.0288306
24935	4.21211e+07	-1.82954e+06	-193528	130.927	3074.83	0.0339771
24940	4.21218e+07	-1.81417e+06	-193528	129.807	3074.88	0.0391236
24945	4.21224e+07	-1.79879e+06	-193528	128.687	3074.93	0.0442701
24950	4.2123e+07	-1.78342e+06	-193528	127.567	3074.98	0.0494166
24955	4.21237e+07	-1.76804e+06	-193527	126.447	3075.02	0.0545631
24960	4.21243e+07	-1.75267e+06	-193527	125.326	3075.07	0.0597096
24965	4.21249e+07	-1.73729e+06	-193527	124.206	3075.12	0.0648561
24970	4.21255e+07	-1.72192e+06	-193527	123.086	3075.16	0.0700026
24975	4.21262e+07	-1.70654e+06	-193526	121.966	3075.21	0.075149
24980	4.21268e+07	-1.69116e+06	-193526	120.845	3075.25	0.0802955
24985	4.21274e+07	-1.67579e+06	-193525	119.725	3075.3	0.085442
24990	4.2128e+07	-1.66041e+06	-193525	118.605	3075.34	0.0905885
24995	4.21286e+07	-1.64504e+06	-193524	117.484	3075.39	0.0957349
25000	4.21291e+07	-1.62966e+06	-193524	116.364	3075.43	0.100881
25005	4.21297e+07	-1.61428e+06	-193523	115.244	3075.47	0.106028
25010	4.21303e+07	-1.5989e+06	-193523	114.123	3075.52	0.111174
25015	4.21309e+07	-1.58353e+06	-193522	113.003	3075.56	0.116321
25020	4.21314e+07	-1.56815e+06	-193522	111.883	3075.6	0.121467
25025	4.2132e+07	-1.55277e+06	-193521	110.762	3075.64	0.126613
25030	4.21325e+07	-1.53739e+06	-193521	109.642	3075.68	0.13176
25035	4.21331e+07	-1.52201e+06	-193520	108.521	3075.72	0.136906
25040	4.21336e+07	-1.50663e+06	-193519	107.401	3075.76	0.142053
25045	4.21341e+07	-1.49126e+06	-193518	106.28	3075.8	0.147199
25050	4.21347e+07	-1.47588e+06	-193518	105.16	3075.84	0.152345
25055	4.21352e+07	-1.4605e+06	-193517	104.039	3075.88	0.157492
25060	4.21357e+07	-1.44512e+06	-193516	102.919	3075.92	0.162638
25065	4.21362e+07	-1.42974e+06	-193515	101.798	3075.96	0.167784
25070	4.21367e+07	-1.41436e+06	-193514	100.678	3076	0.17293
25075	4.21372e+07	-1.39898e+06	-193514	99.557	3076.03	0.178077
25080	4.21377e+07	-1.3836e+06	-193513	98.4364	3076.07	0.183223
25085	4.21382e+07	-1.36822e+06	-193512	97.3158	3076.11	0.188369
25090	4.21387e+07	-1.35284e+06	-193511	96.1952	3076.14	0.193515
25095	4.21392e+07	-1.33746e+06	-193510	95.0745	3076.18	0.198661
25100	4.21397e+07	-1.32207e+06	-193509	93.9539	3076.22	0.203808
25105	4.21401e+07	-1.30669e+06	-193508	92.8332	3076.25	0.208954
25110	4.21406e+07	-1.29131e+06	-193507	91.7126	3076.28	0.2141
25115	4.2141e+07	-1.27593e+06	-193506	90.5919	3076.32	0.219246
25120	4.21415e+07	-1.26055e+06	-193504	89.4712	3076.35	0.224392
25125	4.21419e+07	-1.24517e+06	-193503	88.3505	3076.39	0.229538
25130	4.21424e+07	-1.22978e+06	-193502	87.2297	3076.42	0.234684
25135	4.21428e+07	-1.2144e+06	-193501	86.109	3076.45	0.23983
25140	4.21432e+07	-1.19902e+06	-193500	84.9883	3076.48	0.244976
25145	4.21437e+07	-1.18364e+06	-193499	83.8675	3076.52	0.250122
25150	4.21441e+07	-1.16826e+06	-193497	82.7467	3076.55	0.255268
25155	4.21445e+07	-1.15287e+06	-193496	81.6259	3076.58	0.260413
25160	4.21449e+07	-1.13749e+06	-193495	80.5051	3076.61	0.265559
25165	4.21453e+07	-1.12211e+06	-193493	79.3843	3076.64	0.270705
25170	4.21457e+07	-1.10672e+06	-193492	78.2635	3076.67	0.275851
25175	4.21461e+07	-1.09134e+06	-193491	77.1427	3076.7	0.280997
25180	4.21465e+07	-1.07596e+06	-193489	76.0218	3076.73	0.286142
25185	4.21468e+07	-1.06057e+06	-193488	74.901	3076.75	0.291288
25190	4.21472e+07	-1.04519e+06	-193486	73.7801	3076.78	0.296434
25195	4.21476e+07	-1.0298e+06	-193485	72.6592	3076.81	0.301579
25200	4.21479e+07	-1.01442e+06	-193483	71.5383	3076.84	0.306725
25205	4.21483e+07	-999036	-193482	70.4174	3076.86	0.31187
25210	4.21486e+07	-983652	-193480	69.2965	3076.89	0.317016
25215	4.2149e+07	-968267	-193479	68.1756	3076.92	0.322161
25220	4.21493e+07	-952883	-193477	67.0547	3076.94	0.327307
25225	4.21496e+07	-937498	-193475	65.9337	3076.97	0.332452
25230	4.215e+07	-922113	-193474	64.8128	3076.99	0.337597
25235	4.21503e+07	-906728	-193472	63.6918	3077.02	0.342743
25240	4.21506e+07	-891343	-193470	62.5709	3077.04	0.347888
25245	4.21509e+07	-875958	-193468	61.4499	3077.06	0.353033
25250	4.21512e+07	-860572	-193467	60.3289	3077.09	0.358178
25255	4.21515e+07	-845187	-193465	59.2079	3077.11	0.363323
25260	4.21518e+07	-829801	-193463	58.0869	3077.13	0.368469
25265	4.21521e+07	-814415	-193461	56.9659	3077.15	0.373614
25270	4.21524e+07	-799030	-193459	55.8449	3077.17	0.378759
25275	4.21527e+07	-783644	-193457	54.7238	3077.2	0.383903
25280	4.21529e+07	-768258	-193455	53.6028	3077.22	0.389048
25285	4.21532e+07	-752871	-193453	52.4818	3077.24	0.394193
25290	4.21535e+07	-737485	-193451	51.3607	3077.26	0.399338
25295	4.21537e+07	-722099	-193449	50.2396	3077.28	0.404483
25300	4.2154e+07	-706712	-193447	49.1186	3077.29	0.409628
25305	4.21542e+07	-691326	-193445	47.9975	3077.31	0.414772
25310	4.21544e+07	-675939	-193443	46.8764	3077.33	0.419917
25315	4.21547e+07	-660553	-193441	45.7553	3077.35	0.425061
25320	4.21549e+07	-645166	-193439	44.6342	3077.37	0.430206
25325	4.21551e+07	-629779	-193437	43.5131	3077.38	0.43535
25330	4.21553e+07	-614392	-193435	42.392	3077.4	0.440495
25335	4.21555e+07	-599005	-193432	41.2709	3077.42	0.445639
25340	4.21557e+07	-583618	-193430	40.1497	3077.43	0.450783
25345	4.21559e+07	-568231	-193428	39.0286	3077.45	0.455928
25350	4.21561e+07	-552843	-193426	37.9075	3077.46	0.461072
25355	4.21563e+07	-537456	-193423	36.7863	3077.48	0.466216
25360	4.21565e+07	-522069	-193421	35.6652	3077.49	0.47136
25365	4.21567e+07	-506681	-193419	34.544	3077.5	0.476504
25370	4.21569e+07	-491294	-193416	33.4229	3077.52	0.481648
25375	4.2157e+07	-475906	-193414	32.3017	3077.53	0.486792
25380	4.21572e+07	-460518	-193411	31.1805	3077.54	0.491936
25385	4.21573e+07	-445131	-193409	30.0593	3077.55	0.497079
25390	4.21575e+07	-429743	-193406	28.9382	3077.57	0.502223
25395	4.21576e+07	-414355	-193404	27.817	3077.58	0.507367
25400	4.21578e+07	-398967	-193401	26.6958	3077.59	0.51251
25405	4.21579e+07	-383579	-193399	25.5746	3077.6	0.517654
25410	4.2158e+07	-368191	-193396	24.4534	3077.61	0.522797
25415	4.21581e+07	-352803	-193394	23.3322	3077.62	0.527941
25420	4.21582e+07	-337415	-193391	22.211	3077.63	0.533084
25425	4.21584e+07	-322027	-193388	21.0898	3077.64	0.538227
25430	4.21585e+07	-306638	-193385	19.9685	3077.64	0.54337
25435	4.21586e+07	-291250	-193383	18.8473	3077.65	0.548514
25440	4.21586e+07	-275862	-193380	17.7261	3077.66	0.553657
25445	4.21587e+07	-260474	-193377	16.6049	3077.67	0.5588
25450	4.21588e+07	-245085	-193374	15.4836	3077.67	0.563942
25455	4.21589e+07	-229697	-193372	14.3624	3077.68	0.569085
25460	4.2159e+07	-214308	-193369	13.2412	3077.69	0.574228
25465	4.2159e+07	-198920	-193366	12.1199	3077.69	0.579371
25470	4.21591e+07	-183532	-193363	10.9987	3077.7	0.584513
